RA,DEC
109.18122585950833,27.01778781813688
138.3566171495703,-71.66159042140913
353.2586432649183,81.97952798537028
139.15970550351875,-37.05546457246561
130.089439546396,-86.77826077444104
20.132422358304723,25.82107748275628
332.5721199881372,20.991797145250814
49.41219326675137,-74.26436718491072
264.30109136473095,-39.950067235753814
226.1142233333983,-23.96479868273569
220.0654038874305,-21.787189612852742
55.660144876630625,-77.76538881804564
286.56606654606566,39.5826868860666
33.65043857170474,0.06459414437902922
134.90966931031141,60.28628258717313
220.19944099255963,1.1182334883450267
238.16524202900044,8.622588900647813
120.44238171784572,-13.844169571318574
128.48510656087453,69.33359738570744
83.09760360325916,-11.800615638560558
166.37841777198872,86.26161791956935
149.69603957203415,-43.77134601272973
226.58091254948147,84.92225341435682
193.37671320063993,-85.58091341734092
177.7644694509674,-67.41826127650057
255.03913398337383,28.31048532097992
331.60429488459056,57.166137777505895
78.77240436259623,-17.76855534192508
246.8853828963926,-49.520167279319374
32.888575880362666,-25.335991758069554
284.292534977168,0.5476846245112341
315.4159464304523,-48.060927282217975
344.44881843877397,50.095125655243265
239.35032316961085,4.382569408916709
182.6863709968363,6.216738960423669
344.13768290330137,-47.29980892241269
168.23409252541592,-63.66692296200766
275.5181530394074,27.780209028404627
235.13524190103533,11.030924526693155
247.98623523964426,70.45767234483714
269.77792930231584,-88.64656692623237
172.67560496250232,69.70399919628176
174.8840188277579,-77.07378659431603
256.5334301185628,-81.36672591778125
236.99695205778661,-22.039309416329317
206.53902353103848,-38.145674888793486
103.10049297796442,-58.358722741399404
266.2882842858946,33.796513742185255
192.1686358147188,-52.69307120293273
265.74332617514744,67.33926849886092
132.8806091349572,-22.30787065212931
352.532379188816,17.18760942367203
20.464730975343585,-70.3237216118682
100.6392691718494,70.16423131077389
97.06350882914185,42.14871332956852
212.33359436909154,30.880724712256466
276.76801014640483,29.50565619172184
13.342950837017398,35.26403332005836
50.16028529659286,-13.467634739134951
134.42132635742308,-60.97817957067973
133.95087558015578,19.11456451343649
356.19694214623826,-28.51564540528929
115.75858736424928,7.488638639759628
129.78778566562838,-73.34324112348037
179.2093151294847,-54.20525146434654
72.15218529607012,-38.913100328891964
261.0866653929606,-47.24005354376249
235.7090269772038,-51.50246540904571
122.54399372017363,-49.389368029003165
197.89195143672794,44.556073075434824
285.7872318109623,-76.15366785815645
249.0925632106788,-13.92138431271178
201.32485908757744,62.16371035308674
194.92938876645616,-12.67636810667625
1.449440702810505,-18.44876736039234
14.083814687579132,44.88572148163627
205.81850163292827,28.218089088446163
142.49445004088676,48.71000910898698
247.10724334733692,-86.79180266692724
147.2681785218585,22.35129243763403
13.006532773814898,75.81515899314073
9.992502861621496,89.00910206434867
131.5534049808022,66.3270874016365
5.020645272031081,11.594736603579321
128.41109501886461,57.23763130258632
185.91517935556666,-26.53737421206702
310.45308004957457,55.82314004421988
196.344763903519,-16.010154504087396
238.77355725465597,44.276093235088894
9.270625160200986,23.29743522899902
43.43093492219049,72.78661697474078
32.359809144776584,-0.35640068066192043
69.77748208007894,-69.83907814282864
322.088185737507,-72.60549697550246
70.07571232785739,-50.88985314238211
48.463422395717984,-79.37735524433435
232.25895153263804,-23.155429157718856
228.96911115192478,-60.23404580835201
213.15916044247152,-50.04887222645816
173.81131000502586,87.66243162459293
176.29565653547732,76.60430805218618
52.235438587737484,1.827891995029475
228.94197836223387,75.61257361186338
83.89433522978102,59.72146432316734
99.24198667028179,69.7161366714326
267.7800965356146,68.78765959250134
25.21430576933225,-85.54290075092445
85.19082969094445,-56.52036257985801
259.09517288966697,-51.58701293324354
54.23566796437856,21.21367103565109
32.21774971736218,-83.93526511698698
63.579991718128866,38.03961889486362
256.59223944784105,-83.8383743602724
270.3605886552019,76.76101115685051
332.5805606293492,-67.14900634711788
147.60210158518157,84.57318444059436
244.505426173544,3.201436294393261
222.5018901969905,-76.79703261093732
195.78441626847734,1.3981478154247498
107.23358761825425,-15.607943452274455
193.0074590610863,30.06737689546982
111.54820653398947,-14.701818465323257
168.1477070225389,40.620079604849906
175.7382687585672,-8.014881633904821
287.21530234433925,48.68009264194117
78.7188662692829,1.0311871134045845
171.03744187088748,86.27788013922196
22.726878127223458,13.221663386390048
300.05934402783987,-28.94042462372125
332.08708113688704,-63.11362475433221
43.51120020448163,44.84771912563667
215.69271476147946,9.530793388533311
123.78593537234713,82.02662977804269
115.2765214277645,-14.777929458255045
200.88128847457102,11.506746474408587
197.9362689416678,81.33027058639794
115.678362311298,-82.03327076215041
153.56582011822536,-57.65673361627972
105.1061834095866,-11.678223832160327
209.9328842182986,-73.43585699015537
199.37894917470476,-12.459215005828668
43.4347941390124,-83.36948613436412
29.66005004943558,-69.86513361400571
219.2484866020365,-84.66902270419637
245.3772912985868,65.06797886579031
264.3802583100015,0.5015320039910449
199.58939359424414,84.18928716990396
91.9873718097497,-57.27768807696984
202.33819480523715,-22.025151402645292
142.2096017785879,2.427226397978899
191.41417593232723,43.62279323166368
246.88147749351327,2.586428491917829
180.25954380812914,-77.39971919392607
189.68722918192807,71.60303453319699
295.1443259008879,68.09513807569485
161.14215000221856,-70.79828973976043
13.78882799682918,-45.34099362779925
336.55653466383524,49.254402045197935
81.00106712039852,61.920815230583855
210.3652442902629,69.24309240244045
159.27462138065715,-8.11044450746843
86.70423070773211,-59.61920134784717
160.3544666658177,56.81210560868584
269.7159923611916,46.42704143977551
7.194605793703208,8.585078356470774
320.2065987443367,18.26435382384065
35.93256640365065,-36.1618410256351
98.91918206497789,57.590421946646586
105.36275933076155,8.223301809635814
272.5380599087119,75.78302277426701
163.32116857401482,-13.335199955129141
290.00245860404266,-89.44661372502597
214.31569755478225,28.197681016140677
312.488570590607,67.1090759770467
229.60555309248272,-46.451584755199676
17.010839738306377,-37.149159355309536
233.6014039820278,-15.182214591868913
139.09827418367382,80.92401776442017
346.945330603088,49.84853661931018
238.57931352208163,68.48751818135224
316.35839158668216,-39.03307612732205
121.41767203862365,-47.661268885085185
31.38470333542163,-45.59101325804122
125.27659845432223,-15.045653879634585
165.46652789458824,79.90991182436531
68.55608315194273,44.95363916157831
100.01578840926082,43.626892515503044
356.2275606362356,-13.795772526980798
91.08149129167919,35.769001303241765
328.423733039094,-18.090128021638975
328.3893374143239,-61.14934168950417
55.086694753131994,22.70580148440949
181.6051837970129,-65.21539951321485
318.9202876640684,-33.865895556150015
356.31923274104656,-2.3984515119638417
312.90583008714907,-48.685029929939546
325.5569981686406,-49.327138153056765
292.7023977387954,7.615448756604067
77.11077553482393,21.27454761935364
222.02902041487576,-47.27561626126032
226.9719094083107,-71.67578190808848
57.34941366896689,-33.9753201728573
283.8601822358054,-87.84057120095379
53.7909318061388,-46.39327521766675
175.38348024668164,2.1254194061448004
71.73529742012849,-24.208362489366735
304.63591733453984,23.687688272064605
25.656472028073402,53.08984815044684
231.68647889028443,32.65735994237642
352.0248671803572,8.535809532043402
82.57920200099971,-48.36289486652478
257.6746990944742,-61.69667898782269
340.05606151136135,-51.46582530181957
266.9348972778859,-32.875853539078356
331.5366999093868,27.88234956340139
345.41770493519306,-27.956160119706468
303.6678869863549,-61.975369842451656
199.5090053649155,5.390254946064985
54.092745774866394,-6.8842515313084505
340.6377739917074,21.203045173913353
256.54938165021355,53.12229763118535
355.93011231102577,-21.862511357756702
200.45947291159683,66.98324096151191
27.238503559509795,35.05230469378483
183.25506932479337,-11.89063357085685
64.54979877337605,4.125880578520608
130.82008329230752,58.29751941822212
224.61528534242936,-55.65706160292469
291.6563785194651,32.98560829762414
215.50240877010378,-24.207026181034507
120.4009506499121,78.18823765228328
159.56216355772088,56.912466052762966
293.3037196737568,61.87423538204297
78.91027231226315,-40.40270069496684
194.44633969753113,-69.46953470918166
299.24549856451495,-47.20320673627127
176.97903575990523,-40.3079650515826
311.5797132758561,-55.73127576855409
118.01045826365323,-19.936267740501464
208.60696316885276,-39.705302433880945
64.17893656347508,-76.79836625856498
13.643286654899587,-64.37521775843533
59.874642725632796,-89.84269443871698
92.98599136454862,68.25255687639535
129.4653798276235,11.470677255005441
343.32823793510676,-17.457464281857696
239.21981334441205,-49.38667450482213
61.031299530521096,-63.83760118262633
268.437776035101,21.170934360174456
155.9866214625921,25.89555315588676
317.0659789541564,-31.825081778293253
159.6582805332193,-51.49112984082643
153.40991257641483,83.41546968410594
11.209915502870004,77.77270618373808
350.5886002714094,32.493328920883314
0.9038245018692592,52.977219035692
56.688515356867455,77.06205895266697
311.6658933927451,44.438959490131055
113.82021341251448,4.837316459964683
267.69696085212775,-80.17380994527095
28.80692836987936,87.52892796136965
148.51043291627647,15.30020304523049
306.2655456381828,-36.66014551686548
307.0841514266546,71.75559400695678
267.1356537914433,-24.500107087434728
75.52163638705008,71.98969073969394
165.54204311040215,25.41196517324218
124.22236741655695,62.72731527715541
228.34243703266537,32.51711835982576
320.8717685547898,-51.25634856466003
248.99552697323642,2.9140216163652184
259.31991945191794,6.424045162111312
207.0120227758659,73.46117130076425
53.44563349780782,79.6975025317679
327.6838615407858,41.03851351735099
100.79324036323648,-87.47863024419158
166.05759897485942,26.471855414197066
302.14568615631276,-6.718303897226903
154.7085977882691,34.729974901922134
130.6071233242645,-28.54756839565235
285.4865082205651,76.8522331251929
54.62577605804241,-14.180737283824968
187.92740042432754,-25.301241630784972
274.61512912738823,77.38820366651294
26.490761154453146,-76.72725980679951
195.1695988027954,-76.01513310665348
253.17210770190383,-59.71413527014906
175.59192653998534,-80.51190511116832
184.5935371960431,21.285959276494467
193.74937894543572,69.30457936415715
13.371278433270707,-6.671924612151059
342.5771218589365,32.96745851762769
70.35592904435988,58.62239878215203
112.17108941263798,59.08062696325004
250.91771411199693,56.60720807657617
259.10092888842155,-24.7128363925804
85.92905467078796,49.10183737216056
196.98833205388857,7.195586755945627
26.85289064939713,-14.665448971313694
138.13822109085632,-31.946750114720054
277.61794884984704,2.5883665136487224
23.107029158498158,1.5768079715641647
236.95149627587259,64.1736921351856
160.64422800821373,74.4006143959854
47.87080634062684,-50.623996223059514
79.08215092914273,-44.912594549222895
138.0166934239308,-70.9396670270323
52.96338421339187,40.07179257009554
273.5232181731182,-46.86300289627897
226.75313671339717,-11.607144829231046
153.79210071613815,-52.73706918768211
80.37677500506487,39.897849961107624
212.1755656880606,22.27276726709391
297.0054000002763,-30.37289483854154
356.725552466537,53.61589213336356
8.051444528253434,-73.83548801554369
211.9042848166562,-32.47319316217938
12.338547262719235,-8.624016072395591
155.46379746036203,-54.649782456040946
23.602931852967654,-8.475913913534413
73.80094451289185,2.546339768438699
151.21070265368468,68.12989630868418
331.07670271424195,-48.823010772157915
15.622512023971886,-76.45664995759005
24.127813964880605,9.208544843774831
114.27236621224387,76.35820230653951
33.59087081476205,-27.09724895665311
269.0257920682078,63.98047545536497
15.956284078814008,46.58217642554615
146.46831615944075,36.0822843735437
338.24725192682524,-89.21839815564535
312.95391602463167,44.40533313254784
65.75791252602272,-68.67083990128742
221.0148356750181,-24.869454508655707
83.24805570689675,-17.394091212741642
301.20856733735064,-77.28613387910262
5.437587941656927,76.56404566691222
326.6869332094828,-56.26382017964608
271.1842403248257,69.22529321003003
133.7229249323439,14.005585418553736
2.014243364509789,26.33746862832011
308.17889678479463,56.13778162874186
23.84401514995738,87.33691245134057
330.9042991202045,24.300735585860522
316.7205420760678,63.82655045665052
200.6159868239092,68.46705696348641
144.37330942519316,-52.171203310574874
135.63178981802272,-81.05584365911363
187.876942823398,83.56873217523153
189.91191443498624,-77.17983661108575
110.49108479017266,-71.93182488526836
223.4357311386858,51.73747242140439
337.92219291034286,-81.9564394623586
355.82909749512856,64.03195606402312
70.52062785178728,49.09922749903126
59.06632846471477,-4.464860550212734
2.204729715423377,-11.045991981567923
211.7424012143289,69.78835811057743
53.97508302953893,46.355196164755455
49.31876730317623,14.499108377265529
52.744577048125855,46.37670028011971
236.31048878474442,-44.25345791038451
265.9531401018846,-48.15306137517769
308.20872391900605,15.765268800302934
349.80422215968514,78.67651860919108
71.25517951206004,-35.83143399552614
38.8017811282229,65.01973726846606
101.8749321630209,63.390302481096114
52.29664641645955,2.8629560482826264
197.91110967269574,-87.7678465176189
33.77680869242971,-1.7629603303603005
260.609123640939,22.677332020851807
266.32288406387454,-30.385398149780542
23.41906812788148,-72.2917340022233
265.9224465734088,68.97939594862257
359.5360699946605,-82.66911106786029
89.1682599951412,64.80301708985553
275.3970623287466,-73.75410721102268
132.44989901547598,-36.53956164895889
216.36193378791367,15.667642634918337
293.29711207403545,53.171829437672784
26.504007052349596,-47.713134030125104
138.89656768041226,-0.9876928122035196
48.85193766062691,-40.55984767253065
61.19799560378233,-42.0734019597462
49.31202628044274,-21.540949799977213
331.53521650282323,-88.06519074674198
179.10950654184634,-11.420953041729987
44.39491187923343,13.171468154875143
334.4648114229276,70.9058032236182
13.429814140871446,7.918549393087673
23.784568967993497,32.513072463691344
86.41686401185241,75.47651452753868
210.05938520251536,-64.13401925963402
190.7156402969585,46.39676437803618
271.240315180614,86.0391248233266
72.29720480809561,-30.158483465637275
220.781199472671,6.604783217735729
355.5780288260177,-8.080039513248266
241.5687604956343,57.326181195534275
226.75584096652437,63.20704466504853
289.35809043569697,24.601556379525732
219.85561942560628,69.87476031978764
304.3795508820524,-87.40001317354668
337.993673579863,-53.68153601621079
156.4125769583978,-57.08621291157987
123.28831846721717,76.64160521647108
106.63690656432253,86.80837662109553
356.4409316603664,50.696025342764045
284.96802454205385,24.440204401447772
194.88467607015795,88.63080961436714
159.1786505096041,-41.50931272472107
89.07373283561851,10.024649619856916
197.88999438671956,-46.82889972023406
111.61616882937881,-59.328933272700084
168.6878300509701,-3.6479666116894407
54.80411030730653,-35.49963350889353
118.61390423552373,-23.213375466210493
140.87095043423463,67.8618841342105
268.52103090653884,16.465130967928317
268.95738381436576,-72.51503394190469
335.9121106110267,11.244219782493829
334.1369415913974,-50.32247637249574
24.831172120684947,23.341471120271024
249.28031052726874,-56.90911478208164
193.87492268863977,36.907709247108016
342.3865940836829,20.65977358273318
220.59629388214887,-45.86078632646044
30.60257580297254,-86.15186374412156
6.84571560454466,-70.64678117525688
2.192803426079837,6.9337663800411775
155.76188359280036,-14.849504333452941
207.6667343709048,-5.3838948362132015
227.17087409284014,-76.62834832470716
195.2401367265421,-53.085255802470755
54.86516174758621,44.21235080126755
110.47604814024012,28.40727857953749
182.1533328595028,22.132191810718652
252.362351696443,-70.57445418127888
232.83598205846948,59.39778994038309
185.05903536164843,75.8054810171686
255.42043540596086,-21.05277183677873
242.03410823788178,-51.603598396587635
225.8405766958824,-78.13183962723546
243.40247071025934,-22.84987045138743
183.72652502187393,-59.84874565012785
94.13789754358525,-55.88991479683811
59.347531309437954,34.229602062907475
11.47634862701242,35.43339335340487
13.677132836710424,8.486976206125235
88.09796416312382,30.635351791804837
48.651664148757405,44.457523430549514
198.44781061551777,-78.04382247218884
19.067177936375487,-73.2361605904706
52.83591416623192,79.78482850453702
262.76951142480556,-25.224844604637795
10.883440980328567,-21.600054415311973
325.1883129162664,-77.91325876736249
143.88193300406726,28.416849138265192
107.00900000946467,-72.01536474917934
177.9987566142247,86.77618459081947
24.457480004500137,49.056739160169656
91.96593477391151,75.39803720741293
266.77510501989354,-1.0423705977700024
355.00166997766775,-20.04978973454925
209.89400742084126,61.21938926928354
266.9944235456014,9.847308233363492
356.6737004093303,24.38906011453348
304.47859632633566,-40.78914726711307
246.14175531149465,-54.99860756034241
285.24551634198383,27.08274913244172
351.1038283847252,84.24149232591935
60.26303284160539,-48.06559495389565
35.79368495812725,52.4289967484398
119.35867521577333,-86.56302140645381
231.57247415744217,-35.581089172582644
28.295667510587,23.857339920650446
146.75326275207382,-33.77994111504213
199.57968518356904,-7.050732559332744
169.53332848170658,83.34898012423133
313.64727286919805,-72.8909075994216
341.9850458309357,5.077533855312851
158.9009244435379,-50.820333032567845
234.79549236657817,73.98470659424743
260.51920613793544,60.86591538854378
347.2450159153636,83.07541187849094
54.16455012565491,67.00050975590736
224.45808164577983,15.552430416602206
42.272035532101654,32.842598949579
176.36071018710138,-80.42000260101685
13.47422159668814,59.236170833799235
110.96839405138304,31.55040732948811
340.4611533163123,-73.30236664509718
71.96227252922088,-55.64793164273485
10.044276679883616,87.3189058518904
111.76444371264516,-82.67912018420029
343.74114070239625,-75.45210317669918
106.54670250797044,-72.62062734634878
2.9081789142423276,-84.56545660632537
123.69478243715058,41.36272271305967
231.29163065653677,22.06767421558996
20.791154568683687,1.4651805543931289
262.27581552065016,-85.07975807839198
93.25631140016844,50.885294388466946
204.49270816691572,-42.19755688555803
343.5117686884246,65.38142250046369
289.46603935101706,-49.28825120428583
357.8182317565852,-0.8250262556746009
344.72003126858056,-0.30549376755578805
343.02469041865805,-15.669569437672507
293.89711077989006,58.00875275963335
94.92702530668574,-34.36059176517144
19.057553953814484,-46.86572378183765
162.37650728988416,-26.00217016014456
179.8907463852775,-49.924676470631695
1.6723085469391208,10.129836821732525
44.752406554141686,-35.48177848430029
258.01455596809996,31.099732844067532
309.05749891654705,0.8275704899779583
40.32032282359549,-68.79625434134668
27.351635478315373,-46.79386756266888
276.73552231922287,-83.94691325691484
71.50457162956562,-64.45253557295794
8.261061395342772,74.90113297331945
17.881513415135643,-71.73731723464753
92.41494407537678,88.39267177215825
111.43741065283213,-85.88419967682496
297.7616013364663,31.733292880950884
38.14192065188312,45.956657377387444
246.89506446684126,78.84508208325684
241.8236139549868,12.499806343526544
218.27978241549792,23.21873278851959
319.4861178462977,-73.08096289510422
88.00163113779116,-9.404555270480927
250.92170712653012,24.33463867221093
8.680910509347509,-42.713591236683015
192.0670852282969,24.3484378424328
146.9423055125236,27.676055905712957
98.69896117630182,7.967055491641219
173.70822802114827,-72.31671782500683
80.62907742796187,-25.058645570908425
82.06268665304218,16.829516944434857
53.334802982715644,11.808615039074652
104.40621423442629,78.69188376011775
170.62174774417667,-78.55675590606171
220.86209036806878,9.194713410241803
252.490611193223,24.657465904091865
210.1078261158034,38.82929266140147
341.1739500308969,1.3349962881372903
347.1190884315071,5.718191340623449
295.00948650516494,54.050736439754445
209.135962220248,-45.044471700633224
146.55446156033094,-18.584873547093466
232.54317646939927,-45.731061177945705
215.58291728496104,41.48888095910826
268.8703272818357,89.70398456372936
212.57863141344563,51.17307983673055
66.2722932212476,-73.71912304021411
277.4247895359643,-1.1290702061701268
141.18854707902318,28.067805926454653
35.937444152467705,46.62898267184474
251.10355420695527,-34.07090310696531
158.9364563814074,-50.27135123850902
92.26318294667385,-87.22472474646518
165.46806041822327,-61.903385418855756
279.3525817502301,71.43186816936412
69.42339294670275,-37.20577314735449
70.41718593987582,-76.92675171743726
329.9222019198266,-64.0073211067092
286.9188773117106,-62.088492544818386
128.66102361448944,46.88560868066722
166.17094361230005,-48.14046969984506
180.95866798144183,-32.55125353430649
194.1163588222762,-89.83888079774718
145.63561988381196,-61.81689520796941
350.57533325916745,40.61997559732845
12.411997834233572,4.719457891724375
6.043875615098169,-34.86393988664615
78.3872867685528,88.56316662505762
306.44662159167893,13.201697306429054
223.1735383696799,28.565525059596467
228.69188630948028,19.43910484932404
103.44309545809436,3.931396725929446
37.91052256429483,-73.54273457193489
352.39175019581666,-42.75021745911007
56.660319627389164,-75.00279546271784
167.59740443878107,-58.49891290409876
229.59663996817827,71.99288981056455
2.8787591714464567,-62.923867913746584
220.77360200915032,22.58649245776685
201.266948319129,-9.272673821534681
245.30316019400502,-84.66546863842805
300.55772487808315,30.881415034311743
171.08634955881828,-50.51606949213104
158.64962412149083,77.09595623974707
289.3542912041518,-28.541067635301204
260.81093974766566,28.347545362489797
257.82837316679417,54.26021906900533
129.69838825767292,-75.19554681550088
6.5717966800156,69.82499841644753
78.80805599677336,8.823333895478939
254.0089100071946,-55.100342507304
234.32628107780397,25.81462254529424
324.48101100464675,37.59728697824495
350.15071580914156,6.7843608433290825
293.78843479482134,-87.01992838719043
70.45313843746221,-4.3049271173980515
60.14262042440501,44.76375093931895
111.88215085882223,-1.0983047951082057
41.133780951284805,78.54782278451248
178.64390850885857,-34.252742903842694
309.7994328212403,30.592490227608366
16.575983246083187,57.446421757680895
119.71750701203395,-8.392063894159648
60.19882872290802,-84.40157465202391
299.05582530930053,4.965781783533629
259.8263145707342,60.28663152310702
204.57621021467435,2.418135615912888
102.72641435643668,-2.9431747555422163
19.010337660149798,72.2179290074478
69.27369220620913,5.1663475486422215
165.09689893645043,-44.62249521877793
179.91950502607682,28.082742078437164
302.37419793826047,-24.45948438607114
258.98727716561825,-73.48442665856344
171.2706192867349,-1.9787253657382848
50.859448596992245,76.4427760950378
279.8184091544522,35.85052576347125
225.9938653533179,-48.533326917898535
238.36965803119978,-79.93560872595869
117.9367237829156,62.15464433033972
92.31674292969147,83.95535959770356
50.58513258677066,31.656470902292995
244.83395858882395,-8.771640547143107
292.3277015971625,73.62069917383334
189.17046100228464,-23.958830830851838
83.73978234842171,20.012450371482572
199.4832978946925,-10.036122657059536
154.56132250973118,-26.503955959704143
93.65355699822702,77.00400044455634
336.5613652379073,-47.31249947654352
107.17674744406449,-3.8340600336210287
189.6737850123565,-47.748810446340094
239.05507516556145,49.765806705926906
175.5414691228363,55.370807894228335
98.74216379612135,-48.140207127827836
76.87940577413738,41.38809974571606
93.00623490864936,7.2327179090329
289.54695224612726,-62.06749593557049
148.44475978608736,79.44661621794486
2.5951626290101526,30.192328558216886
259.15424046770534,-77.4404058761007
194.39273255773963,-75.4523978609395
40.50450475163813,-24.52141655735859
298.4636749034052,78.20896185911789
192.49071206593638,29.54612086498723
354.65284908018947,45.59812917785726
7.566713952780502,-7.113785124817511
253.37975302270894,28.611772029078537
285.3631454845633,60.77739363037392
5.131318208160782,-39.39293003125642
104.13274892534103,30.663645650618903
248.692900679009,56.71855853391577
264.12660286446135,-12.532449983284025
143.07777881932196,-83.39603502322967
278.30320426647523,25.46435845640164
3.694664102449612,-0.4025304551574749
70.52361875826072,85.13801390296751
146.08626968423607,69.52332442941454
74.93620430712521,-19.061458723940348
116.05115476204534,0.4101016487353917
49.58502166309366,-22.290918131282638
22.618674603515903,79.17531650784454
123.32434051175628,61.86219791792732
86.20157149332675,72.51355794939178
186.43540416848444,-13.292363323539817
357.65899938846616,0.3194457914865012
96.66793114625486,77.80866995336288
64.19637841217437,-22.454519687301584
32.87603931161343,77.6419711916968
250.40699327792504,-38.881269046870884
319.25725090379177,-44.44368962880375
155.5099537075016,36.44895603958629
294.92075678647046,64.83376711624541
319.5940798539405,80.73004035864886
42.41793315607612,-23.544909495182353
342.7933366001571,-27.424636265111758
235.50165917069972,50.39074063963554
255.23339115521924,-50.47834782816469
63.84704209764778,16.66843390688554
177.018432616252,-69.5494389441728
66.53417225829921,57.32681350001528
95.88122001022175,-4.0604458027012384
285.06434498025556,28.685390191881595
12.830540539816946,72.66115434520466
3.9633843033204297,-65.05264978584862
188.2205506319358,2.4405312091188165
108.74277939426537,-73.85026991120289
252.00941864214076,-43.89436948289265
235.6014513791263,53.48647210080449
117.86978048184668,60.42248567890965
172.99883153024444,43.820216847870114
187.83584763949943,-35.06513203215863
276.42590261309374,-48.848534655844226
162.65138352878958,-84.47095752265218
314.51354666978466,-58.88244315902995
169.00103918709732,32.957221328088096
328.2061556739849,-77.25416866960052
38.20998898810852,41.23490069247052
343.98442569930194,-2.598919462088105
344.3355601821758,36.97423971693584
29.21397153832484,80.1905949867016
295.8778449579325,-0.6826582517111746
45.78171675457853,-41.618486834930216
71.21219642380967,34.547136335338365
120.09341898136786,15.68563129318241
321.18400623782554,73.28922384992194
311.84921322177496,67.20207380366247
118.88287573333682,-44.27703540676486
331.9866038271642,87.47531072553772
46.17902819287061,-27.094482223799695
262.954658746032,-32.25033688196733
339.56812204160735,28.913174723413547
195.7466481854774,-63.80850566303748
28.478962741076575,-10.793759533023746
109.50270395814684,87.27383720310121
109.80506754613553,-60.42440136964283
356.88815580680534,13.836281986752326
203.5595976053122,-20.553417706576127
140.91422935009592,50.420244497884624
272.3278485085599,65.93581493401138
236.6175562625235,-35.08312155794884
189.41937710597006,84.97954513061259
299.74102569194827,-74.80132213288718
319.54196189547804,12.983184938299672
96.82463399459165,-32.59481993241688
62.38158649421355,22.84742746413248
56.516161640201325,38.04207793502536
164.66031164211853,-19.91774669988183
114.66969252275052,27.888658701030494
250.93636219083018,9.353799433740548
175.8403890413031,-14.694215644240899
307.11501566634877,-61.29330081547835
14.032763376074872,-21.145301668257545
341.705847503256,-51.24726015560781
87.12073189786359,12.542284058302414
0.4382122338270644,-27.782462532791477
206.71459252872674,22.312127728675577
134.87150632937465,0.9042887261956594
68.40703946417436,-89.63952588082935
292.3574391764181,-7.768035781092081
166.36989254698472,88.29730576903819
169.4302009505092,83.39114763148618
237.74567240835168,-22.856697115597186
4.87301211686666,81.80263274468558
165.8187536531943,51.766887286852125
30.129526752392003,4.650483436786644
79.75836156284255,31.274705458648867
349.4221031533742,35.2329714849439
99.43529807009607,-22.495354060028944
45.33680309980958,-37.38230757145334
313.154953302188,-26.548938952947175
54.56932652821157,-68.5799331847931
161.42019533708856,-7.406470570722689
300.8104874431847,-88.59584739349674
10.765228723334532,-25.522124644348423
259.29852947210094,-31.033228086761582
279.9719343780424,81.839869008313
352.69202386731104,-10.456243331216768
107.56360136331114,2.7923432895144202
140.28815276490784,9.985770252663912
133.06382957580163,-85.45529413640183
160.541035408737,40.58580857859576
283.1340043988325,78.10499353707436
91.721388925963,-36.531556047943305
157.40200371022232,19.760070307670816
180.09462414919176,43.57544788351251
210.60830076721845,16.693604800917058
192.7635306802114,-29.211153633631255
118.56388800446328,-49.49338726944847
235.72676668956623,-36.038789964603076
174.01349443172955,23.081121812745522
354.13816693075273,-28.691118245496348
242.6538032194946,-28.52349222731
141.85858507973595,-10.557332388379038
221.51247478420956,-69.42807295259558
202.60154344862292,76.18083118453646
301.9754341360919,-28.686383301254715
14.223711958428304,5.810835256513471
254.58652376085516,-1.9185832588726726
106.89698680589962,55.65148726795337
8.677225929652636,77.4476318297491
202.75136234353963,-39.703879879905806
109.64380185446777,40.82407011416109
181.40188993904223,44.744272846578184
186.00654349713568,16.47685045672712
94.70725422167094,87.47753664875418
197.64225206095122,-1.299189701788947
181.78786686564507,14.383546019575576
100.34952643845033,-18.433756728368905
121.72155220333448,32.07974319466736
200.02723355050588,43.04542951048904
313.0061647717944,9.564047662279009
333.31357841518223,25.032668564485917
136.27753439423907,-79.91043824100556
21.12935327267988,-63.23243417084959
330.67388978851614,-26.9393424256021
192.50306509809798,-42.44752680552394
189.9335018066568,-43.503193594967364
231.32131242820574,-17.74610799991916
144.0892050130602,64.72941432431364
148.10106905989753,-57.259292325620464
261.1361376658433,59.87481086503513
189.4322270493699,4.398887733009701
147.90009389343348,6.867607129271619
290.3528733392012,33.321139072078736
237.8564131016691,46.82172172873118
270.29183046665224,-71.08813021733984
197.3555938450223,88.40242072212251
18.020497620759627,41.00762640693219
146.01450077030356,76.40639670427191
35.63950832474744,-76.83050538653607
320.26997634292087,42.141349273787256
30.16245824514211,0.9061466035767012
262.7435185734093,-75.36052920885675
314.0616592610438,75.7440678618778
167.96458034675155,81.69554832143564
350.48866584527235,-19.46367898103614
173.2300054171506,34.915039993736315
76.8239692045485,81.14380834830777
356.9145058888429,3.658617357728417
106.5248951772439,-24.476982992213777
159.73235563724728,31.832960836981087
39.16654761306204,-1.6894567954666684
348.41371121311823,41.61713598946611
234.16621666432323,6.455177351984375
359.9905982249419,27.621442863403402
292.53717878996633,33.71760662376968
213.91100878799324,-15.261272315322856
256.39287246050463,83.23471763375315
337.09199162863626,-61.4096641102158
146.08699659438733,26.121435521868136
21.15979310238961,-69.56342271284569
273.93405784908754,14.548435171736045
341.580981990065,-70.24079177590674
179.37722749255468,-22.147572447520332
270.1358349955984,73.78623485922498
211.49717437647985,45.123424692967575
